X1,DateTime_Serial,Pressure,Temperature,Conductivity,Date,Salinity,Site
22525,43022.66,1471.01,11.41,4.212,2017-10-14T11:50:24Z,13.2555154896324,6
22526,43022.7,1512.63,17.63,22.57,2017-10-14T12:47:59Z,13.4934982140028,6
22527,43022.75,1450.22,15.83,8.86,2017-10-14T14:00:00Z,15.1290150187099,6
22528,43022.79,1452.39,13.05,21.93,2017-10-14T14:57:36Z,17.8889605675873,6
22529,43022.83,1483.86,21.16,14.89,2017-10-14T15:55:12Z,14.4730075906925,6
22530,43022.87,1499.42,19.693,25.06,2017-10-14T16:52:48Z,16.6924261871645,6
22531,43022.91,1529.81,29.283,43.43,2017-10-14T17:50:24Z,NA,6
22532,43022.95,1475.69,16.623,NA,2017-10-14T18:47:59Z,20.5005299330558,6
22533,43023,1456.01,19.08,11.72,2017-10-14T20:00:00Z,15.6843092180725,6
22534,43023.04,1512.21,11.12,33.95,2017-10-14T20:57:36Z,14.4388004419079,6
22535,43023.08,1497.78,28.547,15.476,2017-10-14T21:55:12Z,0.0103596624251234,6
22536,43023.12,1493.62,11.37,21.92,2017-10-14T22:52:48Z,16.5161641882217,6
22537,43023.16,1164.458,12.39,19.984,2017-10-14T23:50:24Z,11.3892222232207,6
22538,43023.2,1481.64,15.4,39.24,2017-10-15T00:47:59Z,10.1184783169952,6
22539,43023.25,1532.73,14.8,20.72,2017-10-15T02:00:00Z,15.1084682583588,6
22540,43023.29,1481.16,27.67,22.876,2017-10-15T02:57:36Z,1.95081375932988,6
22541,43023.33,1046.508,13.09,20.82,2017-10-15T03:55:12Z,19.0647689858999,6
22542,43023.37,1493.8,13.66,16.928,2017-10-15T04:52:48Z,21.0509751896227,6
22543,43023.41,1511.07,27.7,14.07,2017-10-15T05:50:24Z,18.9201115497683,6
22544,43023.45,1222.792,21.29,15.03,2017-10-15T06:47:59Z,10.8802630661566,6
22545,43023.5,1496.64,24.86,19.28,2017-10-15T08:00:00Z,19.1302110900896,6
22546,43023.54,1479.49,22.27,30.62,2017-10-15T08:57:36Z,16.2936675072643,6
22547,43023.58,1465.08,13.86,35.54,2017-10-15T09:55:12Z,18.2753248068441,6
22548,43023.62,1514.16,21.393,24.24,2017-10-15T10:52:48Z,15.1064942941854,6
22549,43023.66,1474.2,16.71,22.06,2017-10-15T11:50:24Z,19.3137476119392,6
22550,43023.7,1071.592,20.14,29.55,2017-10-15T12:47:59Z,13.0209404101889,6
22551,43023.75,1078.125,21.65,40.636,2017-10-15T14:00:00Z,9.86003622584909,6
22552,43023.79,1516.01,19.733,24.18,2017-10-15T14:57:36Z,15.7464933943612,6
22553,43023.83,1500.03,8.95,22.252,2017-10-15T15:55:12Z,14.0517965836541,6
22554,43023.87,1480.27,8.77,38.38,2017-10-15T16:52:48Z,20.1081639876973,6
22555,43023.91,1525.72,25.62,22.33,2017-10-15T17:50:24Z,12.2223639506325,6
22556,43023.95,1504.81,24.78,25.45,2017-10-15T18:47:59Z,17.701788014483,6
22557,43024,1111.317,19.64,36.83,2017-10-15T20:00:00Z,6.02130050638101,6
22558,43024.04,1193.333,20.197,15.508,2017-10-15T20:57:36Z,19.4090151689907,6
22559,43024.08,1190.008,20.67,2.67,2017-10-15T21:55:12Z,11.493405324226,6
22560,43024.12,1501.49,13.21,25.18,2017-10-15T22:52:48Z,21.9417413136505,6
22561,43024.16,1505.72,13.52,23.16,2017-10-15T23:50:24Z,23.698854932307,6
22562,43024.2,1508.83,12.33,35.72,2017-10-16T00:47:59Z,15.8025251816015,6
22563,43024.25,1507.87,21.02,30.62,2017-10-16T02:00:00Z,18.8329334678717,6
22564,43024.29,1449.46,29.89,0,2017-10-16T02:57:36Z,11.2568471844428,6
22565,43024.33,1490.7,23.15,24.2,2017-10-16T03:55:12Z,17.8457199637168,6
22566,43024.37,1482.77,13.99,10.12,2017-10-16T04:52:48Z,21.7329600016087,6
22567,43024.41,1504.34,29.423,29.6,2017-10-16T05:50:24Z,16.1383007532603,6
22568,43024.45,1493.19,26.24,33,2017-10-16T06:47:59Z,21.1773438582046,6
22569,43024.5,1485.05,19.2,22.684,2017-10-16T08:00:00Z,19.9460167616043,6
22570,43024.54,1500.37,25.717,16.85,2017-10-16T08:57:36Z,16.5211701574507,6
22571,43024.58,1503.11,19.667,NA,2017-10-16T09:55:12Z,5.07305422962492,6
22572,43024.62,1460.75,13.58,14.172,2017-10-16T10:52:48Z,18.5682092526339,6
22573,43024.66,1514.02,10.04,0.692,2017-10-16T11:50:24Z,21.9086261673816,6
22574,43024.7,1529.01,24.513,18.84,2017-10-16T12:47:59Z,10.5694337082724,6
22575,43024.75,1511.81,20.68,31.64,2017-10-16T14:00:00Z,9.63468088463912,6
22576,43024.79,1105.892,8.3,26.84,2017-10-16T14:57:36Z,10.4795305092104,6
22577,43024.83,1125.433,24.93,30.24,2017-10-16T15:55:12Z,12.7731728979317,6
22578,43024.87,1137.042,10.96,22.77,2017-10-16T16:52:48Z,16.7895197443235,6
22579,43024.91,1534.91,20.5,20.45,2017-10-16T17:50:24Z,22.0234962175928,6
22580,43024.95,1447.9,23.79,27.05,2017-10-16T18:47:59Z,17.8256823221103,6
22581,43025,1171.4,21,40.88,2017-10-16T20:00:00Z,17.9417060719439,6
22582,43025.04,1496.12,13.08,15.03,2017-10-16T20:57:36Z,18.9741805983302,6
22583,43025.08,1483.39,18.11,23.3,2017-10-16T21:55:12Z,13.3092549181133,6
22584,43025.12,1492.63,25.617,30.39,2017-10-16T22:52:48Z,7.19766460875678,6
22585,43025.16,1526.87,11.19,19.29,2017-10-16T23:50:24Z,22.1437374986781,6
22586,43025.2,1178.167,25.07,16.876,2017-10-17T00:47:59Z,12.8064607369427,6
22587,43025.25,1522.39,27.75,31.25,2017-10-17T02:00:00Z,23.58765193959,6
22588,43025.29,1488.77,31.15,19.88,2017-10-17T02:57:36Z,11.9938656897804,6
22589,43025.33,1527.97,8.013,32.74,2017-10-17T03:55:12Z,26.9714622320346,6
22590,43025.37,1500.39,16.68,0,2017-10-17T04:52:48Z,21.8447619914138,6
22591,43025.41,1503.3,23.43,4.992,2017-10-17T05:50:24Z,18.3420871342755,6
22592,43025.45,1098.308,15.88,26.11,2017-10-17T06:47:59Z,15.3703490549158,6
22593,43025.5,1470.03,20.667,25.544,2017-10-17T08:00:00Z,21.8465286048735,6
22594,43025.54,1475.09,19.97,33.91,2017-10-17T08:57:36Z,9.4157369369159,6
22595,43025.58,1502.72,21.44,27.97,2017-10-17T09:55:12Z,0.00980755558233416,6
22596,43025.62,1129.458,20.43,6.304,2017-10-17T10:52:48Z,10.923340641708,6
22597,43025.66,1501.01,14.41,24.88,2017-10-17T11:50:24Z,9.84327914522219,6
22598,43025.7,1491.81,14.81,15.1,2017-10-17T12:47:59Z,1.73597524903941,6
22599,43025.75,1516.24,19.567,28.88,2017-10-17T14:00:00Z,19.0077513123113,6
22600,43025.79,1502.54,21.8,22.6,2017-10-17T14:57:36Z,14.481098951224,6
22601,43025.83,1459.42,26.9,16.02,2017-10-17T15:55:12Z,14.7846074626409,6
22602,43025.87,1495.62,15.7,21.28,2017-10-17T16:52:48Z,21.1072799051632,6
22603,43025.91,1476.88,20.3,31.48,2017-10-17T17:50:24Z,21.2096357658111,6
22604,43025.95,1486.01,15.52,29.94,2017-10-17T18:47:59Z,22.1788397153709,6
22605,43026,1486.61,22.14,25.34,2017-10-17T20:00:00Z,12.6587749403817,6
22606,43026.04,1498.09,8.45,35.24,2017-10-17T20:57:36Z,8.85898270732249,6
22607,43026.08,1185.867,19.9,31.704,2017-10-17T21:55:12Z,16.0957657244901,6
22608,43026.12,1457.74,10.217,29.6,2017-10-17T22:52:48Z,26.2625172788266,6
22609,43026.16,1494.37,22.21,15.88,2017-10-17T23:50:24Z,12.1530506546475,6
22610,43026.2,1523.1,14.86,21.25,2017-10-18T00:47:59Z,14.7189553043035,6
22611,43026.25,1482.82,25.51,22.49,2017-10-18T02:00:00Z,NA,6
22612,43026.29,1151.508,12.293,19.6,2017-10-18T02:57:36Z,20.1753628734504,6
22613,43026.33,1508.51,21.52,20.48,2017-10-18T03:55:12Z,17.2495815821292,6
22614,43026.37,1498.94,29.457,39.3,2017-10-18T04:52:48Z,14.7845738370263,6
22615,43026.41,1160.725,20.74,25.55,2017-10-18T05:50:24Z,28.639297029706,6
22616,43026.45,1493.68,16.297,26.78,2017-10-18T06:47:59Z,5.0203004217536,6
22617,43026.5,1153.958,16.153,23,2017-10-18T08:00:00Z,21.4752274035389,6
22618,43026.54,1448.95,22.58,15.976,2017-10-18T08:57:36Z,6.36525092776359,6
22619,43026.58,1473.02,29.47,25.35,2017-10-18T09:55:12Z,8.47171847816013,6
22620,43026.62,1480.28,24.42,24.3,2017-10-18T10:52:48Z,0.00929801456458556,6
22621,43026.66,1464.77,15.74,31.17,2017-10-18T11:50:24Z,6.46729291496632,6
22622,43026.7,1507.07,11.73,40.99,2017-10-18T12:47:59Z,0.382120946826405,6
22623,43026.75,1523.59,10.44,6.58,2017-10-18T14:00:00Z,18.4796726429516,6
22624,43026.79,1494.44,22.24,19.092,2017-10-18T14:57:36Z,12.0504117383337,6
22625,43026.83,1478.82,12.9,17.01,2017-10-18T15:55:12Z,24.2821945741449,6
22626,43026.87,1508.12,22.11,27.59,2017-10-18T16:52:48Z,20.2019028409412,6
22627,43026.91,1504.77,29.97,18.05,2017-10-18T17:50:24Z,19.4531827198718,6
22628,43026.95,1517.54,28.34,18.61,2017-10-18T18:47:59Z,12.2835046738476,6
22629,43027,1491.67,17.83,18.3,2017-10-18T20:00:00Z,19.8185663178654,6
22630,43027.04,1511.08,24.76,19.29,2017-10-18T20:57:36Z,20.6911809391211,6
22631,43027.08,1094.167,12.08,21.44,2017-10-18T21:55:12Z,19.8474518853929,6
22632,43027.12,1482.65,24.91,31.34,2017-10-18T22:52:48Z,15.0159711945058,6
22633,43027.16,1485.83,27.653,33.3,2017-10-18T23:50:24Z,19.5337742875095,6
22634,43027.2,1464.66,13.97,37.696,2017-10-19T00:47:59Z,18.0640648028066,6
22635,43027.25,1476.42,22.08,15.32,2017-10-19T02:00:00Z,11.775156815868,6
22636,43027.29,1185.867,28.77,21.24,2017-10-19T02:57:36Z,12.8010997459042,6
22637,43027.33,1504.58,13.36,22.32,2017-10-19T03:55:12Z,14.2238091851853,6
22638,43027.37,1497.95,27.697,26.65,2017-10-19T04:52:48Z,22.9482840311737,6
22639,43027.41,1166.617,15.09,11.956,2017-10-19T05:50:24Z,17.4733444032301,6
22640,43027.45,1471.42,20.53,21.328,2017-10-19T06:47:59Z,6.3126418033871,6
22641,43027.5,1521.94,16.48,28.356,2017-10-19T08:00:00Z,16.9193128530757,6
22642,43027.54,1139.783,11.31,24.47,2017-10-19T08:57:36Z,0.0120298250525573,6
22643,43027.58,1460.57,19.73,19.104,2017-10-19T09:55:12Z,11.8856652807863,6
22644,43027.62,1493.77,NA,33.21,2017-10-19T10:52:48Z,21.2291584212938,6
22645,43027.66,1506.83,23.26,4.57,2017-10-19T11:50:24Z,18.9309753429705,6
22646,43027.7,1166.967,13.61,14.64,2017-10-19T12:47:59Z,20.176194967724,6
22647,43027.75,1499.35,28.75,10.844,2017-10-19T14:00:00Z,NA,6
22648,43027.79,1498.93,28.267,16.98,2017-10-19T14:57:36Z,20.4367322166197,6
22649,43027.83,1482.95,27.3,16.97,2017-10-19T15:55:12Z,0.606723699990786,6
22650,43027.87,1506.69,14.05,9.35,2017-10-19T16:52:48Z,19.7123306939058,6
22651,43027.91,1487.79,26.23,22.49,2017-10-19T17:50:24Z,23.1647577888688,6
22652,43027.95,1490.74,20.98,14.88,2017-10-19T18:47:59Z,15.9212198074802,6
22653,43028,1502.07,14.67,26.89,2017-10-19T20:00:00Z,21.1746697065065,6
22654,43028.04,1168.717,29.003,35.208,2017-10-19T20:57:36Z,8.42202676749623,6
22655,43028.08,1493.4,10.04,33.16,2017-10-19T21:55:12Z,15.4436094891053,6
22656,43028.12,1485.22,18.49,22.9,2017-10-19T22:52:48Z,20.1102667181893,6
22657,43028.16,1481.73,13.92,24.96,2017-10-19T23:50:24Z,17.383684753334,6
22658,43028.2,1130.158,14.473,27.75,2017-10-20T00:47:59Z,12.5043126275223,6
22659,43028.25,1148.3,22.19,37.07,2017-10-20T02:00:00Z,NA,6
22660,43028.29,1467.59,12.95,22.82,2017-10-20T02:57:36Z,7.80189855070323,6
22661,43028.33,1502.35,31.83,25.04,2017-10-20T03:55:12Z,11.7637703941007,6
22662,43028.37,1493.66,18.52,9.9,2017-10-20T04:52:48Z,18.4430049978723,6
22663,43028.41,1198.117,5.85,36.612,2017-10-20T05:50:24Z,14.054000801168,6
22664,43028.45,1501.66,15.36,26.66,2017-10-20T06:47:59Z,9.91781077921347,6
22665,43028.5,1504.49,19.16,13.43,2017-10-20T08:00:00Z,17.5134610053754,6
22666,43028.54,1496.87,23.47,22.42,2017-10-20T08:57:36Z,14.4253089729607,6
22667,43028.58,1528.27,17.24,5.256,2017-10-20T09:55:12Z,12.2713568565368,6
22668,43028.62,1453.48,21.17,1.75,2017-10-20T10:52:48Z,17.8717511304249,6
22669,43028.66,1524.63,14.6,17.67,2017-10-20T11:50:24Z,9.52285709589732,6
22670,43028.7,1476.33,21.45,17.54,2017-10-20T12:47:59Z,17.4396428851187,6
22671,43028.75,1496.6,15.617,32.94,2017-10-20T14:00:00Z,19.4110856966111,6
22672,43028.79,1503.47,15.54,29.26,2017-10-20T14:57:36Z,15.0555372164326,6
22673,43028.83,1074.567,19.87,12.91,2017-10-20T15:55:12Z,14.8881214817682,6
22674,43028.87,1464.89,28.783,27.49,2017-10-20T16:52:48Z,17.6912203736252,6
22675,43028.91,1500.64,17.89,9.752,2017-10-20T17:50:24Z,15.5198071333556,6
22676,43028.95,1169.417,22.66,15.36,2017-10-20T18:47:59Z,23.0811663984115,6
22677,43029,1450.59,29.77,38.06,2017-10-20T20:00:00Z,10.8759226842163,6
22678,43029.04,1528.8,NA,26.95,2017-10-20T20:57:36Z,12.4415431424533,6
22679,43029.08,1513.18,11.88,40.252,2017-10-20T21:55:12Z,8.26572558104342,6
22680,43029.12,1497,22.19,27.3,2017-10-20T22:52:48Z,19.1809096302892,6
22681,43029.16,1515.14,8.2,27.19,2017-10-20T23:50:24Z,18.0606780672138,6
22682,43029.2,1214.1,21.11,11.53,2017-10-21T00:47:59Z,21.533542702509,6
22683,43029.25,1510.1,15.18,28.388,2017-10-21T02:00:00Z,14.1786412576037,6
22684,43029.29,1510.68,31.31,7.66,2017-10-21T02:57:36Z,20.9146271389284,6
22685,43029.33,1455,21.8,33.71,2017-10-21T03:55:12Z,25.4458593826519,6
22686,43029.37,1458.4,13.08,NA,2017-10-21T04:52:48Z,5.89049724594435,6
22687,43029.41,1182.6,19.67,19.38,2017-10-21T05:50:24Z,18.0817803327407,6
22688,43029.45,1484.38,26.39,20.11,2017-10-21T06:47:59Z,16.1570202675879,6
22689,43029.5,1111.317,24.037,20.37,2017-10-21T08:00:00Z,22.9624103210142,6
22690,43029.54,1446.42,18.52,25.44,2017-10-21T08:57:36Z,10.5409293786362,6
22691,43029.58,1126.658,18.2,0,2017-10-21T09:55:12Z,11.5186796722381,6
22692,43029.62,1504.22,30.51,42.24,2017-10-21T10:52:48Z,19.0769331333881,6
22693,43029.66,1128.35,15.06,22.81,2017-10-21T11:50:24Z,21.3492421263101,6
22694,43029.7,1526.11,22.07,27.728,2017-10-21T12:47:59Z,11.9134180108183,6
22695,43029.75,1504.2,21.843,18.412,2017-10-21T14:00:00Z,11.9355498938838,6
22696,43029.79,1507.01,13.67,19.25,2017-10-21T14:57:36Z,17.266510361711,6
22697,43029.83,1515.19,15.623,35.24,2017-10-21T15:55:12Z,25.4161994212851,6
22698,43029.87,1506.57,16.417,12.34,2017-10-21T16:52:48Z,20.6188006885735,6
22699,43029.91,1095.158,15.64,18.21,2017-10-21T17:50:24Z,20.9702608244786,6
22700,43029.95,1472.72,24.71,36.5,2017-10-21T18:47:59Z,24.1755097011086,6
22701,43030,1520.59,29.26,31,2017-10-21T20:00:00Z,18.0956605208277,6
22702,43030.04,1465.75,19.96,33.2,2017-10-21T20:57:36Z,10.9877738535707,6
22703,43030.08,1505.08,16.83,23.23,2017-10-21T21:55:12Z,19.0464630471597,6
22704,43030.12,1512.44,17.36,17.62,2017-10-21T22:52:48Z,23.6850562954787,6
22705,43030.16,1486.51,14.16,23.37,2017-10-21T23:50:24Z,15.9398987802813,6
22706,43030.2,1497.38,13.61,34.596,2017-10-22T00:47:59Z,1.07905529514338,6
22707,43030.25,1484.12,28.53,25.85,2017-10-22T02:00:00Z,17.6360145611907,6
22708,43030.29,1494.27,24.01,9.4,2017-10-22T02:57:36Z,19.9994434214469,6
22709,43030.33,1499.62,15.01,25.2,2017-10-22T03:55:12Z,19.0726589740722,6
22710,43030.37,1489.07,25.37,24.34,2017-10-22T04:52:48Z,3.68563321971514,6
22711,43030.41,1451.29,25.08,30.88,2017-10-22T05:50:24Z,22.2255561871983,6
22712,43030.45,1138.383,22.26,13.22,2017-10-22T06:47:59Z,17.0953053269148,6
22713,43030.5,1480.13,20.03,39.324,2017-10-22T08:00:00Z,16.7545367283762,6
22714,43030.54,1485.69,13.36,25.12,2017-10-22T08:57:36Z,16.220098833957,6
22715,43030.58,1493.86,17.27,11.47,2017-10-22T09:55:12Z,11.6781623531284,6
22716,43030.62,1521.04,14.81,11.184,2017-10-22T10:52:48Z,0.389898549038482,6
22717,43030.66,1503.72,15.7,30.224,2017-10-22T11:50:24Z,20.7170087470477,6
22718,43030.7,1444.16,17.45,26.244,2017-10-22T12:47:59Z,8.88298134407903,6
22719,43030.75,1494.86,21.91,31.8,2017-10-22T14:00:00Z,19.767002793817,6
22720,43030.79,1455.17,20.51,10.656,2017-10-22T14:57:36Z,0.00519061282826189,6
22721,43030.83,1480.72,19.46,38.324,2017-10-22T15:55:12Z,16.0358072866919,6
22722,43030.87,1536.7,29.877,24.116,2017-10-22T16:52:48Z,20.46745192235,6
22723,43030.91,1487.89,13.057,16.36,2017-10-22T17:50:24Z,15.0990900631201,6
22724,43030.95,1498.78,18.833,25.84,2017-10-22T18:47:59Z,10.477338903711,6
22725,43031,1506.77,22.393,26.05,2017-10-22T20:00:00Z,20.2550794623989,6
22726,43031.04,1479.62,21.5,22.196,2017-10-22T20:57:36Z,10.8908779186182,6
22727,43031.08,1150.575,NA,36.716,2017-10-22T21:55:12Z,20.1499958555521,6
22728,43031.12,1454.78,13.043,19.53,2017-10-22T22:52:48Z,4.42172001343564,6
22729,43031.16,1451.44,28.89,11.87,2017-10-22T23:50:24Z,9.27406125268423,6
22730,43031.2,1168.775,12.057,36.22,2017-10-23T00:47:59Z,21.3018967577584,6
22731,43031.25,1514.37,19.9,33.27,2017-10-23T02:00:00Z,13.8843567914522,6
22732,43031.29,1144.1,26.337,8.536,2017-10-23T02:57:36Z,8.06937902168221,6
22733,43031.33,1136.867,23.49,32.15,2017-10-23T03:55:12Z,2.10778521249188,6
22734,43031.37,1472.85,6.48,22.86,2017-10-23T04:52:48Z,13.0154675496469,6
22735,43031.41,1471.24,17.273,8.472,2017-10-23T05:50:24Z,16.8687409027831,6
22736,43031.45,1080.575,18.94,25.228,2017-10-23T06:47:59Z,12.0242904463533,6
22737,43031.5,1141.533,28.08,0,2017-10-23T08:00:00Z,16.6510460819084,6
22738,43031.54,1505.46,23.98,33.812,2017-10-23T08:57:36Z,10.4003598889345,6
22739,43031.58,1183.3,32.167,27.08,2017-10-23T09:55:12Z,20.9405600682557,6
22740,43031.62,1151.45,20.98,8.576,2017-10-23T10:52:48Z,23.0663202175546,6
22741,43031.66,1476.07,24.96,23.98,2017-10-23T11:50:24Z,15.3456748374965,6
22742,43031.7,1475.09,16.12,15.736,2017-10-23T12:47:59Z,12.1637533994522,6
22743,43031.75,1470.59,15.733,8.32,2017-10-23T14:00:00Z,14.8837104283437,6
22744,43031.79,1503.34,20.46,29.28,2017-10-23T14:57:36Z,2.05212650277502,6
22745,43031.83,1510.64,NA,22.96,2017-10-23T15:55:12Z,19.4216936286842,6
22746,43031.87,1508.07,31.42,16.228,2017-10-23T16:52:48Z,19.2107261246495,6
22747,43031.91,1494.08,30.73,30.56,2017-10-23T17:50:24Z,14.9884544706401,6
22748,43031.95,1510.22,17.54,30.69,2017-10-23T18:47:59Z,11.6465614252655,6
22749,43032,1158.742,NA,20.2,2017-10-23T20:00:00Z,16.2168186072552,6
22750,43032.04,1499.91,19.82,17.88,2017-10-23T20:57:36Z,20.57387269759,6
22751,43032.08,1501.35,10.92,25.24,2017-10-23T21:55:12Z,9.5886526176429,6
22752,43032.12,1497.56,27.27,23.64,2017-10-23T22:52:48Z,17.390995494405,6
22753,43032.16,1166.442,23.3,34.08,2017-10-23T23:50:24Z,20.2837724122205,6
22754,43032.2,1472.51,31.477,37.87,2017-10-24T00:47:59Z,12.9489871225447,6
22755,43032.25,1508.98,10,17.9,2017-10-24T02:00:00Z,25.3025181644286,6
22756,43032.29,1449.09,28.157,22.628,2017-10-24T02:57:36Z,18.3500660282586,6
22757,43032.33,1472.79,21.96,20.884,2017-10-24T03:55:12Z,23.7400026904942,6
22758,43032.37,1148.067,13.127,39.94,2017-10-24T04:52:48Z,2.62882612309673,6
22759,43032.41,1498.26,20.72,22.15,2017-10-24T05:50:24Z,21.8377433235924,6
22760,43032.45,1505.6,16.22,27.87,2017-10-24T06:47:59Z,20.800412143494,6
22761,43032.5,1520.99,14.35,27.47,2017-10-24T08:00:00Z,18.5744443666972,6
22762,43032.54,1497.63,20.8,31.63,2017-10-24T08:57:36Z,13.4515435645217,6
22763,43032.58,1534.74,13.83,8.64,2017-10-24T09:55:12Z,15.4739067420805,6
22764,43032.62,1473.58,27.62,37.98,2017-10-24T10:52:48Z,17.0546942495046,6
22765,43032.66,1157.458,22.86,22.2,2017-10-24T11:50:24Z,13.9373954084427,6
22766,43032.7,1184.467,14.507,34.15,2017-10-24T12:47:59Z,16.0483047060829,6
22767,43032.75,1516.27,11.017,17.27,2017-10-24T14:00:00Z,18.6040270111129,6
22768,43032.79,1498.6,12.15,17.64,2017-10-24T14:57:36Z,12.6162931719262,6
22769,43032.83,1528.71,10.39,16.62,2017-10-24T15:55:12Z,13.0404222538868,6
22770,43032.87,1061.792,25.01,0,2017-10-24T16:52:48Z,22.2628010752589,6
22771,43032.91,1511.8,21.05,31.848,2017-10-24T17:50:24Z,23.779384204832,6
22772,43032.95,1473.9,22.39,42.1,2017-10-24T18:47:59Z,25.7241723112912,6
22773,43033,1437.85,14.23,22.76,2017-10-24T20:00:00Z,6.84513531626127,6
22774,43033.04,1172.683,15.74,18.61,2017-10-24T20:57:36Z,18.0116239394421,6
22775,43033.08,1458.86,18.88,26.38,2017-10-24T21:55:12Z,10.8709631462023,6
22776,43033.12,1498.61,22.8,9.65,2017-10-24T22:52:48Z,19.2151490544543,6
22777,43033.16,1499.75,23.03,28.07,2017-10-24T23:50:24Z,17.764186380597,6
22778,43033.2,1481.22,20.24,21.244,2017-10-25T00:47:59Z,14.3348200455633,6
22779,43033.25,1531.65,18.23,7.02,2017-10-25T02:00:00Z,24.6205470508629,6
22780,43033.29,1162.242,20.19,19.4,2017-10-25T02:57:36Z,17.6847054543478,6
22781,43033.33,1068.792,23.33,26.86,2017-10-25T03:55:12Z,28.1391324569737,6
22782,43033.37,1526.25,11.5,24.84,2017-10-25T04:52:48Z,17.577124211111,6
22783,43033.41,1457.15,27.16,25.49,2017-10-25T05:50:24Z,5.08043001952862,6
22784,43033.45,1479.16,19.447,0,2017-10-25T06:47:59Z,NA,6
22785,43033.5,NA,23.5,35.21,2017-10-25T08:00:00Z,18.4289498311273,6
22786,43033.54,1510.77,16.46,27.896,2017-10-25T08:57:36Z,18.5406098687628,6
22787,43033.58,1499.23,21.2,18.23,2017-10-25T09:55:12Z,20.1765193154033,6
22788,43033.62,1491.91,14.51,9.124,2017-10-25T10:52:48Z,17.36541955603,6
22789,43033.66,1484.16,23.93,23.34,2017-10-25T11:50:24Z,20.977966054011,6
22790,43033.7,1505.42,NA,23.46,2017-10-25T12:47:59Z,14.8977277279419,6
22791,43033.75,1505.48,29.5,16.83,2017-10-25T14:00:00Z,15.3674929531014,6
22792,43033.79,1490.76,28.31,27.81,2017-10-25T14:57:36Z,24.059652007217,6
22793,43033.83,1500.43,23.88,18.25,2017-10-25T15:55:12Z,17.1823584944414,6
22794,43033.87,1489.4,14.51,22.488,2017-10-25T16:52:48Z,16.7950417531886,6
22795,43033.91,1217.192,23.247,7.828,2017-10-25T17:50:24Z,24.6451163357911,6
22796,43033.95,1127.183,11.673,33.33,2017-10-25T18:47:59Z,15.6297278316679,6
22797,43034,1095.8,22.833,25.57,2017-10-25T20:00:00Z,18.6432025402564,6
22798,43034.04,1501.72,25.783,31.81,2017-10-25T20:57:36Z,21.4671783779675,6
22799,43034.08,1138.908,19.44,3.548,2017-10-25T21:55:12Z,20.9265200575503,6
22800,43034.12,1488.03,21.75,11.93,2017-10-25T22:52:48Z,17.8108741498267,6
22801,43034.16,1521.94,8.63,30.56,2017-10-25T23:50:24Z,19.644790145312,6
22802,43034.2,1110.617,15.17,19.6,2017-10-26T00:47:59Z,17.0079827419048,6
22803,43034.25,1152.675,13.11,32.11,2017-10-26T02:00:00Z,24.229019945896,6
22804,43034.29,1498.02,23.73,30.51,2017-10-26T02:57:36Z,20.6809579815475,6
22805,43034.33,1503.42,16.06,37.352,2017-10-26T03:55:12Z,26.4181754958282,6
22806,43034.37,1531.15,9.34,14.73,2017-10-26T04:52:48Z,8.16567797919985,6
22807,43034.39,1104.9,30.187,23.52,2017-10-26T05:21:36Z,16.893133752936,6
22808,43034.43,1520.16,14.17,26.172,2017-10-26T06:19:12Z,19.7001380396554,6
22809,43034.47,1451.1,15.56,30.58,2017-10-26T07:16:48Z,23.6420828498391,6
22810,43034.51,1212.7,14.97,37.49,2017-10-26T08:14:24Z,17.0250240004833,6
22811,43034.56,1490.44,10.75,17.43,2017-10-26T09:26:23Z,13.8350271857268,6
22812,43034.6,1475.48,31.43,6.728,2017-10-26T10:23:59Z,20.3584380484924,6
22813,43034.64,1469.32,27.22,18.86,2017-10-26T11:21:36Z,13.8358395284622,6
22814,43034.68,1486.69,27.79,20.348,2017-10-26T12:19:12Z,26.5190123955615,6
22815,43034.72,1462.56,15.21,33.784,2017-10-26T13:16:48Z,14.0396598097612,6
22816,43034.76,1507.67,18.717,26.98,2017-10-26T14:14:24Z,17.2160660117712,6
22817,43034.81,1158.508,18.937,23.13,2017-10-26T15:26:23Z,19.2978226469725,6
22818,43034.85,1448.04,32.177,40.472,2017-10-26T16:23:59Z,20.8502939678103,6
22819,43034.89,1480,19.85,29.448,2017-10-26T17:21:36Z,17.7653420859442,6
22820,43034.93,1496.85,32.62,13.68,2017-10-26T18:19:12Z,11.523215533957,6
22821,43034.97,1483.4,19.34,25.41,2017-10-26T19:16:48Z,3.06960148653476,6
22822,43035.01,1139.258,19.7,24.23,2017-10-26T20:14:24Z,22.3571396999929,6
22823,43035.06,1500.16,30.07,28.93,2017-10-26T21:26:23Z,7.47496929307605,6
22824,43035.1,1469.26,22.48,24.64,2017-10-26T22:23:59Z,19.1452019527841,6
